trade_date,adj_open,adj_high,adj_low,adj_close,adj_volume,HIGHLOW_PCT,PCT_Change,PCT_Change_overnight,MA5,STD5,ao,kama,ppo,pvo,roc,rsi,stochrsi,stoch,tsi,uo,wr,adi,cmf,eom,fi,mfi,nvi,obv,vpt,vwap,atr,bb_bbm,bb_bbh,bb_bbl,bb_bbhi,bb_bbli,dc_hband,dc_lband,kc_hband,kc_lband,kc_hband_ind,kc_lband_ind,ui,adx,adx_pos,aroon_down,aroon_ind,aroon_up,dpo,ema,ichimoku_a,ichimoku_b,ichimoku_base,ichimoku_conversion,kst,kst_diff,kst_sig,macd,macd_diff,macd_signal,mi,psar,psar_down,psar_down_ind,psar_up,psar_up_ind,sma,stc,trix,vortex_ind_diff,vortex_ind_neg,vortex_ind_pos,wma
2014-10-13,966.58625,967.015,941.29,956.1125,8681.857959183673,1.1402946828955831,-1.0835815220835177,-0.018362470129543396,977.5377499999998,13.843136876941962,,973.792654738612,,,,,,,,60.267597858433064,,20561.94670973535,0.30126814296437926,-5390204.590423899,-20983.29365529059,32.818641561571425,997.5928884641093,3011.8008163265295,-37.357052293192055,976.4773306338562,0.0,,,,0.0,0.0,1004.3775,941.29,995.8117803030304,960.4204166666667,0.0,1.0,,0.0,0.0,40.0,-28.0,12.0,7066.149901480603,975.4380904708145,972.83375,972.83375,972.83375,972.83375,-869.3326144354712,7.930697368506458,-877.2633118039777,3.845966850598529,-1.2243796022265645,5.070346452825094,10.083856105914904,1004.3775,1004.3775,1.0,957.9815053022481,0.0,979.7605681818181,0.0,0.07582046837900444,-0.005545933459825042,0.026543056346416086,0.020997122886591044,979.1207222222223
2014-10-14,949.375,961.56375,945.945,948.82375,4717.704489795919,1.3427151249112397,-0.058064516129030345,-0.007623318385650113,968.6932499999999,15.486962879104212,,972.911795546929,,,,,,,,54.01023440398307,,17583.31760049164,0.2409696319829497,-131805.94200417984,-22897.99007596332,30.559606116429478,989.987920256087,-1705.903673469389,-73.32161566831736,974.9019506212933,0.0,,,,0.0,0.0,1004.3775,941.29,993.4715972222224,958.4263888888889,0.0,1.0,,0.0,0.0,40.0,-28.0,12.0,-15.924999999999955,971.3435765522277,972.83375,972.83375,972.83375,972.83375,-860.9206254885534,14.27089842606722,-875.1915239146206,1.4379991261017722,-2.9058778613786576,4.34387698748043,11.02401181492142,1003.11575,1003.11575,0.0,957.9815053022481,0.0,977.1825,0.0,0.06768317850390172,-0.0056432269497815775,0.029375011711809583,0.023731784762028005,972.1845000000001
2014-10-15,947.84375,965.1775,947.59875,963.585,3630.702040816326,0.1652682430714439,1.6607431340872412,0.015557420437673608,964.516,12.74054475998775,,972.5175722048095,,,0.24213075060532546,,,,,57.66651287918438,,20556.192093842998,0.26835857722162393,1275181.2815267474,-11970.605707968554,34.076330721375825,1005.3895785597291,1924.798367346937,-16.837257535418175,974.1381321513777,0.0,,,,0.0,0.0,1004.3775,941.29,992.1557692307694,957.1019230769232,0.0,0.0,,0.0,0.0,40.0,-28.0,12.0,-11.571538461538353,970.1499493903466,971.639375,972.83375,972.83375,970.4449999999999,-852.480484132791,19.78576049458286,-872.2662446273739,0.7125628846745258,-2.9050512822447234,3.617614166919249,11.976064921626863,1001.879235,1001.879235,0.0,957.9815053022481,0.0,976.1365384615384,0.0,0.058813397271206116,-0.00490919647001975,0.03121444717968197,0.02630525070966222,968.9191944444443
2014-10-16,956.1125,968.91375,956.1125,963.585,3910.1534693877543,0.5530129672006117,0.7815502882767543,0.0,961.2207500000001,9.410161047373272,,971.4195078916908,,,-0.10160020320040827,45.53212009707022,,35.339805825242784,,57.9719146265172,-64.66019417475722,21211.0024834534,0.263458397763479,2005232.1952027506,-10260.51917825876,37.49972541169812,1005.3895785597291,5834.951836734692,-16.837257535418175,973.5908887581231,18.75125000000001,,,,0.0,0.0,1004.3775,941.29,990.9783333333334,956.5995833333334,0.0,0.0,2.1565839949439836,0.0,0.0,40.0,-28.0,12.0,5.923750000000041,969.1399571764471,971.639375,972.83375,972.83375,970.4449999999999,-844.2453678858635,24.23319580637724,-868.4785636922408,0.13608078230629417,-2.7852267076903643,2.9213074899966585,12.894990080237662,1000.6674503,1000.6674503,0.0,957.9815053022481,0.0,975.24,0.0,0.04972225069015575,-0.0032280508294515176,0.032397587858277815,0.029169537028826298,966.31675
2014-10-17,967.75,974.18125,961.0125,970.0775,5057.402448979592,0.4230332112640476,0.2405063291139226,0.006737859140605096,960.4367500000001,8.159778240706144,,971.3172826007459,,,-1.1299082339721644,50.89185267735596,,45.631067961165016,,59.1812492349588,-54.368932038834984,23116.34945260384,0.27015408617335546,1323735.5240733763,-4103.98995279326,41.45465938219197,1005.3895785597291,10892.354285714284,17.23880778315757,973.6318909010221,18.352500000000003,,,,0.0,0.0,1004.3775,941.29,990.3526111111112,956.5099444444444,0.0,0.0,2.259095976668178,0.0,0.0,40.0,-28.0,12.0,18.51791666666668,969.2841945339168,971.3178125,972.83375,972.83375,969.801875,-835.8897892419242,27.910025641248126,-863.7998148831723,0.20079046526791444,-2.1764136197829953,2.3772040850509097,13.797517265525888,999.479901294,999.479901294,0.0,957.9815053022481,0.0,974.8958333333334,0.0,0.04208929108319859,-0.053475935828876664,0.973018959649976,0.9195430238210993,965.6920000000001
2014-10-20,970.0775,970.8125,957.95,961.135,5373.074285714286,1.0068824878919203,-0.9218335648440455,-0.009218335648440434,961.4412500000001,7.795371022279915,,970.1943757671878,,,-3.249275541032129,44.40979237565361,,31.456310679611647,,55.5346505984784,-68.54368932038835,20404.22624171945,0.22436933674404325,-769782.3324808409,-10381.80807382279,41.589950093713355,1005.3895785597291,5519.279999999998,-32.291994446561056,973.7364916911548,17.96035714285714,,,,0.0,0.0,1004.3775,941.29,989.4656770833334,956.1303645833334,0.0,0.0,2.436601338098,0.0,19.861047109283618,40.0,-28.0,12.0,20.112968749999936,968.0304722979296,968.4237499999999,972.83375,972.83375,964.01375,-810.0715340007735,46.203392788631845,-856.2749267894053,-0.4641610989675655,-2.27309214721478,1.8089310482472147,14.689069567251975,998.31610326812,998.31610326812,0.0,957.9815053022481,0.0,974.03578125,0.0,0.033872840270396956,0.010451306413301942,0.9104513064133019,0.9209026128266038,963.8354444444444
2014-10-21,961.625,975.9575,959.175,970.5675,6516.127346938775,0.5553451975261882,0.9299363057324835,0.009813917919959225,965.79,4.260288649258642,,970.2134233387706,,,-2.3720041895138886,51.43615300345954,,46.40776699029124,,55.533875746945725,-53.59223300970876,22734.811935150126,0.23328168959127393,820307.2109250693,-118.21103470524758,41.14226610977447,1005.3895785597291,12035.407346938773,31.656744492297754,973.4264255787643,17.87622448979592,,,,0.0,0.0,1004.3775,941.29,989.2235294117646,955.8747058823529,0.0,0.0,2.524312063463586,0.0,20.59756856667386,40.0,-28.0,12.0,21.29698529411769,968.4207842520943,967.1221875,972.83375,972.83375,961.410625,-783.9400299640504,61.90862288388462,-845.848652847935,-0.22739481910673476,-1.6290606938831598,1.401665874776425,15.614835070630166,997.1755812027576,997.1755812027576,0.0,957.9815053022481,0.0,973.8317647058823,0.0,0.027457259098137038,-0.019028542814221172,0.9596895343014524,0.9406609914872313,964.5745277777778
2014-10-22,970.445,976.6925,964.6875,974.365,3728.393469387755,0.23887352275584472,0.40393839939408815,0.003912659346207326,967.9459999999999,5.432015222272708,,970.2965187267041,,,-2.0865390533636936,53.95922926398162,,56.72268907563027,,59.48362761032306,-43.27731092436973,25017.501814367126,0.24724547612941328,1005811.7271661881,1921.329713109795,36.49153716484889,1009.3233254908603,15763.800816326528,46.24467804663611,970.681715708668,17.456851311953354,,,,0.0,0.0,1004.3775,941.29,988.928888888889,956.0988888888888,0.0,0.0,2.58517427892314,0.0,19.87480798500162,40.0,-28.0,12.0,19.18486111111099,969.3352789825415,966.433125,972.83375,972.83375,960.0325,-757.9121891284094,74.61308542988309,-832.5252745582925,0.26363169439230205,-0.9104273443072985,1.1740590386996006,16.519133244918116,996.0578695787025,996.0578695787025,0.0,957.9815053022481,0.0,973.861388888889,0.0,0.023235030591622324,-0.20257150354237718,1.0435581212280243,0.8409866176856471,966.3820833333334
2014-10-23,971.24125,981.715,967.07625,974.18125,5210.994285714286,0.7733417164413763,0.30270542977864057,-0.00018858436007040957,970.06525,5.371942764261639,,970.3450930864817,,,-1.8997101091716533,53.813541486568994,,56.40756302521005,,61.364196000509025,-43.59243697478995,24864.878550768786,0.2337015474092976,1040985.9423078338,1510.065439808372,42.798196904239425,1009.3233254908603,10552.80653061224,45.26196602393412,970.0029065732418,17.25555836109955,,,,0.0,0.0,1004.3775,941.29,988.9306798245615,956.2876535087719,0.0,0.0,2.6456812055121937,0.0,20.76304415507975,40.0,-28.0,12.0,10.593026315789643,970.0808129852275,967.168125,972.83375,972.83375,961.5025,-732.09931088087,84.22201635898637,-816.3213272398564,0.6306766073115568,-0.43470594511043514,1.065382552421992,17.43868977975604,994.9625121871285,994.9625121871285,0.0,957.9815053022481,0.0,973.8782236842104,3.5653880884089872,0.02057976963166817,-0.10798250410060095,0.9994532531437942,0.8914707490431932,968.2794722222222
2014-10-24,973.56875,979.32625,965.85125,973.14,3262.052244897959,0.6356998992950627,-0.04403900597672598,-0.001068846274756341,970.6777500000001,5.545476365922336,,970.3595460705329,,,-1.150998569028813,52.94124547989077,,55.85392051557463,,57.626159167507545,-44.14607948442537,25131.77373444225,0.22918339239536206,-746390.2720467107,809.1115341214661,37.863185181275604,1008.2445140143847,7290.754285714282,41.77533363391438,968.8603474302071,16.98551847816386,973.8413125,999.937190377011,947.7454346229889,0.0,0.0,1004.3775,941.29,988.7965208333333,956.4381458333334,0.0,0.0,2.699379351461793,0.0,19.569324054805445,40.0,-28.0,12.0,6.2199375000000146,970.5514571413463,968.3318750000001,972.83375,972.83375,963.83,-706.2352389608826,91.96415767068606,-798.1993966315687,0.8279975321648863,-0.18990801620568476,1.017905548370571,18.35937142417402,993.889061943386,993.889061943386,0.0,957.9815053022481,0.0,973.8413125,6.170413676433546,0.01883734168213151,-0.1842034081687849,1.0121720313767921,0.8279686232080072,969.9645277777779
2014-10-27,961.44125,974.4875,948.70125,964.6875,4566.643265306122,1.0158730158730112,0.3376441358221349,-0.008685800604229632,971.38825,4.04055066637003,,970.231900909074,,,-1.568651959252544,46.37031059523884,,51.48247978436667,,58.416756972869116,-48.51752021563333,26227.334232769863,0.29574561139588795,-6208142.083214522,-4820.697570753019,37.39464068710971,1008.2445140143847,2724.1110204081597,2.110380800817282,967.3529719128285,17.614142158295014,974.0128124999999,999.8191137154371,948.2065112845627,0.0,0.0,1004.3775,941.29,988.5943958333334,956.0277708333335,0.0,0.0,2.7517229358903723,0.0,17.496310870863034,40.0,-28.0,12.0,-0.015312499999936335,969.6493098888315,968.7453125,972.83375,972.83375,964.656875,-662.6392844224155,113.52885209069336,-776.1681365131088,0.29888432477457627,-0.5752169788767959,0.8741013036513722,19.40892774840289,992.8370807045183,992.8370807045183,0.0,957.9815053022481,0.0,974.0128124999999,5.967535991820928,0.016039962502667697,-0.2538715410002538,1.0261487687230262,0.7722772277227724,969.5806944444444
2014-10-28,963.585,974.4875,962.7275,972.2825,3354.842448979592,0.22678593927175764,0.9026188660055927,0.00787301587301581,971.73125,4.02622671523891,,970.4130676439762,,,-0.1760784806942439,52.12082800666256,,76.6666666666667,,59.23504927506183,-23.333333333333304,28324.11076338215,0.2705288650223238,2458367.307981492,-492.02243207400306,44.34519255456105,1016.182439077101,6078.953469387752,28.52310865310084,966.2213150953296,17.19598914698823,974.3986875,999.8568128909607,948.9405621090394,0.0,0.0,1004.3775,941.29,989.2089375000002,956.1645624999999,0.0,0.0,2.7450045242548082,0.0,16.631044961822774,40.0,-28.0,12.0,-18.286187500000096,970.0544160597805,969.0209375,972.83375,972.83375,965.208125,-618.3721294302815,131.7839676714375,-750.156097101719,0.48679979676489893,-0.3098412055091787,0.7966410022740776,20.39814475668339,991.8061390904279,991.8061390904279,0.0,957.9815053022481,0.0,974.3986875,9.094046790362984,0.014156405549035554,-0.0708491076257437,1.0045970795024337,0.93374797187669,970.3633333333333
2014-10-29,972.65,977.305,964.565,969.5875,3497.704489795918,0.795957043588121,-0.3148614609571789,-0.0027718281466549977,970.77575,3.8057893399402904,,970.3971542448098,,,1.4093529788597077,50.06924833444387,,69.99999999999991,,59.72069396979176,-30.000000000000085,27584.21173669453,0.21222098447799584,847766.0158686088,-1768.3497417777417,51.07587443453229,1016.182439077101,2581.248979591834,18.828072899602958,965.4539412765405,16.877704207917635,973.8198749999999,999.1625730348876,948.4771769651122,0.0,0.0,1004.3775,941.29,988.2483333333333,956.9312083333334,0.0,0.0,2.7181734176353385,0.0,16.93021159168167,40.0,-28.0,12.0,-24.996124999999893,969.9825828198143,969.0209375,972.83375,972.83375,965.208125,-574.8243703147245,145.39606039020111,-720.2204307049257,0.4134936873924744,-0.3065178519052827,0.7200115392977571,21.358522355097236,990.7958163086194,990.7958163086194,0.0,957.9815053022481,0.0,973.8198749999999,7.4233167231923565,0.012394820487817874,-0.04849634245461931,0.9821186670279061,0.9336223245732868,970.4136944444444
2014-10-30,967.75,967.75,949.9875,951.9475,8014.207346938775,1.6600180156993962,-1.632911392405064,-0.018193303853442866,966.329,8.688696248575022,,969.8623634238791,,,0.32922342005034894,39.194353206771254,,26.363636363636388,,52.454850992026316,-73.63636363636361,21338.657045631928,0.1679677148367505,-2674335.1693647956,-21711.530864380904,50.45645055570785,1016.182439077101,-5432.958367346941,-126.97683650774839,963.6748857304741,17.072153907352092,971.7465624999999,997.1228115317593,946.3703134682404,0.0,0.0,999.6,941.29,986.2995625000001,955.0926875000001,0.0,1.0,2.7284580763556123,0.0,15.526927335103041,40.0,-28.0,12.0,-8.161562499999832,967.207954693689,969.0209375,972.83375,972.83375,965.208125,-532.5520471091809,153.96419002544008,-686.516237134621,-1.0558315400350011,-1.4206744634662067,0.3648429234312055,22.352917092456646,989.805699982447,989.805699982447,0.0,957.9815053022481,0.0,971.7465624999999,3.7116583615961782,0.007211541492417744,-0.11640211640211662,1.0095238095238097,0.8931216931216931,966.8026666666667
2014-10-31,952.25375,961.0125,945.39375,959.665,5946.4,0.14041358182283212,0.7782851997169868,0.00810706472783429,963.634,8.119079689225908,,969.6097041533438,,,-0.406814136791261,44.839142737502875,,39.291736930859976,,55.13099429408989,-60.708263069140024,26259.01155543579,0.1909083153055816,-1488126.9418261498,-12053.977598040798,52.50059711643462,1024.4206958859875,513.4416326530591,-78.76898681015456,964.0872282477676,16.968339342541235,970.0223749999999,993.705363711573,946.3393862884268,0.0,0.0,999.6,941.29,984.1752083333334,953.8074583333333,0.0,0.0,2.551285295381163,0.0,14.495826508443393,40.0,-28.0,12.0,-6.437374999999861,966.0475001254291,968.1940625,972.83375,972.83375,963.5543749999999,-489.8280495560417,161.10557819583119,-650.9336277518729,-1.5793389798708404,-1.5553455226416366,-0.023993457229203652,23.347609826682724,988.835385982798,988.835385982798,0.0,957.9815053022481,0.0,970.0223749999999,1.8558291807980891,0.0015008062207126625,-0.008854612967723385,1.019423021993716,1.0105684090259925,965.1380277777778
2014-11-03,960.09375,960.89,952.13125,952.9275,4027.764897959184,0.835582979817455,-0.7464114832535875,-0.007020679091141124,961.2819999999999,9.347962077372777,,969.2817578606638,-0.2595822001880609,-4.588311542550629,-1.1060259344012233,41.23976941906466,,20.74198988195626,,53.57138077211854,-79.25801011804374,22963.56754801463,0.15152260343416896,719246.6879007368,-14208.704512606373,53.03099696467202,1017.2285669258484,-3514.323265306125,-107.04663161328877,964.4075729848155,16.38194010378829,967.9123125,989.7172531424752,946.1073718575248,0.0,0.0,998.31375,941.29,982.1039374999998,951.9689375,0.0,0.0,2.3039639190139614,0.0,13.936890557393152,40.0,-28.0,12.0,2.165187500000002,964.0290385676708,968.1940625,972.83375,972.83375,963.5543749999999,-464.5023981743775,150.93815937864292,-615.4405575530204,-2.5089606039032333,-1.9879737173392238,-0.5209868865640096,23.271681463360498,987.884478263142,987.884478263142,0.0,957.9815053022481,0.0,967.9123125,0.9279145903990446,-0.005678861484104677,0.02655650634405393,0.9943936264384777,1.0209501327825317,962.1585555555556
2014-11-04,952.37625,952.37625,924.875,927.26375,9133.697959183672,2.7082370037651176,-2.636825519326009,-0.026931482195655,952.27825,15.655912162023526,,963.0741279953426,-0.5454335971620591,1.9486021106541302,-4.413436039904031,31.023958890457664,0.0,4.202586206896477,,44.83250555862447,-95.79741379310352,15416.569902453037,0.07325244767331344,-5385111.905911551,-45665.30972509123,44.07319517639787,1017.2285669258484,-12648.021224489796,-353.03065558153423,960.9205328908296,17.215551524946267,964.6231875,989.8481796144064,939.3981953855936,0.0,1.0,986.7375,924.875,980.0275625,948.2388125,0.0,1.0,2.501938698907931,0.0,12.3009356378643,100.0,-92.0,8.0,-3.488187499999981,958.3728403264906,958.960625,964.62625,964.62625,953.2950000000001,-440.9787345850935,139.24699468533635,-580.2257292704298,-5.255955202744531,-3.787974652944417,-1.467980549800114,23.462200563481126,986.9525886978792,986.9525886978792,0.0,957.9815053022481,0.0,964.6231875,0.4639572951995223,-0.01869589259174376,-0.1629213483146067,1.0477528089887642,0.8848314606741575,954.4383333333333
2014-11-05,925.18125,925.18125,891.1875,895.16875,12525.679999999998,3.3527198084160035,-3.2439589539887383,-0.03461258999933936,937.3945,26.620880558665593,,946.182585012918,-1.0336933414757965,10.74884070111875,-6.863369869997444,23.262880925469602,0.0,4.397834912043351,,35.66636762001424,-95.60216508795665,5824.832965516136,-0.06472302453505646,-8261525.45959581,-96571.93685007804,34.78103562142455,1017.2285669258484,-25173.701224489792,-786.5768818844592,951.9131912805318,18.562744273164387,960.1580625,998.1389198204563,922.1772051795438,0.0,1.0,981.715,891.1875,976.9466875,943.7798124999999,0.0,1.0,3.203259315412328,20.91416809979634,10.580814464846245,100.0,-96.0,4.0,10.409437499999967,948.6491341224151,941.5196875,947.7825,947.7825,935.256875,-419.5514330494059,125.94675423975002,-545.4981872891559,-9.908546923173049,-6.752453098698347,-3.156093824474701,23.70803177926138,984.4694851499639,984.4694851499639,0.0,957.9815053022481,0.0,960.1580625,0.23197864759976114,-0.041502408830724404,-0.45025380710659946,1.16269035532995,0.7124365482233505,941.3458055555556
